current_rms,current_peak,current_crest_factor,current_kurtosis,current_harmonic_energy,current_sideband_ratio,current_envelope_cv,current_envelope_dom_freq,condition,severity_level,load_nm,file_id,split
2.3120346089953157,4.594693660736084,1.9872944993382637,1.504790460720897,148.41683974997568,479349.900302933,0.09577902618703325,6002.045615546678,BPFI,2,0,0Nm_BPFI_10,train
2.311212648583745,4.373895645141602,1.8924678557041552,1.5047986770279203,349.0172703559622,530482.3970838657,0.08997085322617965,5905.044878341076,BPFI,2,0,0Nm_BPFI_10,train
2.310119150582589,4.41915225982666,1.912954255503312,1.504869405157978,307.2528738173354,305240.2004488723,0.09555093168674035,6002.045615546678,BPFI,2,0,0Nm_BPFI_10,train
2.3093103941359288,4.41915225982666,1.9136242018605591,1.5046759057294046,277.940369875335,417383.0158545586,0.08863501526317889,6002.045615546678,BPFI,2,0,0Nm_BPFI_10,train
2.3094788431903917,4.532979965209961,1.9627718082699341,1.505190614214773,268.6621649117853,315387.24766387953,0.09516780036003056,6002.045615546678,BPFI,2,0,0Nm_BPFI_10,train
2.308668009854068,4.532979965209961,1.9634611584956698,1.504732062756423,132.84596756129463,466721.583609541,0.08906285156823078,6002.045615546678,BPFI,2,0,0Nm_BPFI_10,train
2.3085972438368225,4.520637035369873,1.9581748386118245,1.5046635916373778,155.64367101083928,442461.06526596175,0.09502048378177493,6002.045615546678,BPFI,2,0,0Nm_BPFI_10,train
2.3100691279327332,4.520637035369873,1.9569271675499007,1.5053213291610865,150.29351937421444,321731.37394320103,0.08986560725022928,6002.045615546678,BPFI,2,0,0Nm_BPFI_10,train
2.312129617833788,4.453437805175781,1.926119440201698,1.5056944599812985,173.41957827334352,311327.75112767547,0.09560944550836808,6002.045615546678,BPFI,2,0,0Nm_BPFI_10,train
2.312626995684693,4.364760875701904,1.8873605141886018,1.5049643366421386,249.94929413154867,345543.8685220458,0.08996847020991731,6002.045615546678,BPFI,2,0,0Nm_BPFI_10,train
2.3142143065033,4.320875644683838,1.867102641506238,1.504758021718725,75.97398523542802,486413.1752534385,0.09474919987067631,6002.045615546678,BPFI,2,0,0Nm_BPFI_10,train
2.3151630355526636,4.326361179351807,1.8687069173592954,1.5047476770103834,50.117784739389016,400238.6817648052,0.08995817267623671,6002.045615546678,BPFI,2,0,0Nm_BPFI_10,train
2.3153905362204905,4.326361179351807,1.8685233059706239,1.505163085141933,222.55500018566747,323955.84381485294,0.0933504414585241,6002.045615546678,BPFI,2,0,0Nm_BPFI_10,train
2.3071361021383114,4.185105323791504,1.813982850822127,1.5069201256739568,183.3603800000446,273994.45403763856,0.09120622784074248,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.303174973621262,4.30669641494751,1.8698954548712068,1.5073080239032157,343.3812685203332,240730.96621412574,0.0949909981079093,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3032107451667425,4.30669641494751,1.869866413216878,1.5063128249805993,236.75238090772947,343073.5907815107,0.09066270425544494,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3010942893894812,4.372524261474609,1.900193434765645,1.5078999094784598,175.44094292866512,324341.02454438875,0.09984569767364283,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3018361668290677,4.372524261474609,1.8995810060183616,1.5063210182142865,276.9953102470538,307204.80440217286,0.09097057219015044,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.2994518756162075,4.307161331176758,1.8731252333874238,1.50881216409718,177.7801801556513,230045.90260442457,0.10304817552596122,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.304143447879592,4.425103187561035,1.920498132020936,1.5062351048764067,290.49131927602355,270555.7010800851,0.09069659216939528,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3038618967724966,4.506922721862793,1.9562469122722097,1.508453742458698,364.2205736964706,252829.20643226922,0.096567060499779,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3053763316308826,4.506922721862793,1.954961825549098,1.5072048435191958,174.18122309568855,359961.77154579916,0.09101767235750771,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3058704002638737,4.41915225982666,1.9164790264539378,1.507810532858515,308.0724019379376,352484.5536200118,0.09246077285916862,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.306705773261261,4.3249897956848145,1.8749637885416433,1.5073172524998506,114.70555208308046,390292.56789408997,0.09228466040703885,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3069387437658078,4.137105941772461,1.7933315104063487,1.5066791340325354,303.6731860925728,425796.7273688508,0.0918634779169143,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.30562396194128,4.560408115386963,1.9779496529638807,1.5075142677335367,213.9808354868801,384159.61143148673,0.0961219705216151,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3054889601720117,4.560408115386963,1.9780654751201725,1.5061649429425974,247.33253226986406,295646.37657683226,0.09124055903453684,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3021943976795773,4.313553333282471,1.873670328461479,1.5084103309334256,226.9366698701757,449083.75681287487,0.10022596688374892,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3027394081990695,4.313553333282471,1.873226869668254,1.5060563257296913,195.08901795497096,320622.44175208977,0.09148304627069169,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.300246398926412,4.115163326263428,1.7890097896399653,1.5079646358737258,127.73676798947166,308226.97516799625,0.10176007516634428,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.302408729733017,4.165905475616455,1.8093683462099823,1.5064472394576796,258.12623965571527,377459.37367440696,0.09022740529337007,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3035356975250942,4.214811325073242,1.8297139174364052,1.5076765767609333,249.99219619340266,369708.9295997227,0.09620985974690027,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3074167861842017,4.331381797790527,1.8771562310393768,1.5064765413464758,162.61839766646122,384920.35057172703,0.09109324001489778,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.305722336363197,4.331381797790527,1.878535732373739,1.5072993826246697,315.80627732994554,273798.26419853105,0.0928851400624162,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.306343336343384,4.416874408721924,1.915098389351129,1.5069851471197193,196.3817322210117,288304.7869206718,0.09195713933828481,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.309120336810967,4.416874408721924,1.9127952486105122,1.5066007035124873,255.2857249017431,245684.243894215,0.0916607011602671,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.311664939178508,4.474009037017822,1.935405499815965,1.5077733818896453,262.56437078830794,248168.38287965648,0.09551662377094354,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.315703548798772,4.474009037017822,1.932030133709745,1.5063368119386387,240.25750310069387,401337.7674139856,0.09121260945661396,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.313015222302801,4.543951034545898,1.9645141072707741,1.5092016921955556,285.63200769170953,283894.50669050345,0.10161062643504924,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.313797435989137,4.543951034545898,1.9638499740161488,1.506889494663115,110.22514766511719,384036.8369712035,0.09067921205120939,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3094515876683803,4.480865955352783,1.9402294377067502,1.5082387698998692,161.66493271999207,317379.0142235118,0.09998553340831305,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3109593247001436,4.480865955352783,1.938963575628573,1.5061130209623388,212.8789856515698,298713.3070151656,0.09022313707912896,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3097408092738068,4.55217981338501,1.9708617499884051,1.508002613346666,160.01381843359812,469410.7079518541,0.09626783682085016,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3124235193460665,4.55217981338501,1.968575295702029,1.5071129021012428,94.1015533219669,431350.5217115339,0.09121163465180318,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3144097772607526,4.4424662590026855,1.919481287475643,1.5066991188066217,174.81556723422807,344432.9294148828,0.09185565765270058,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3133998452252023,4.47263765335083,1.9333612659230694,1.5065767781958614,110.34993898400016,251350.85630306936,0.09215691955193732,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3140532451147755,4.47263765335083,1.9328153588484047,1.5057199136638877,364.40577354896527,301998.19109070464,0.09178784229527684,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.312510310953709,4.4273810386657715,1.9145346153461527,1.5078754689432787,254.07733650089753,545060.3676365593,0.09697667815855635,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.313117907402576,4.428752422332764,1.9146245888113225,1.5067625148164865,226.4831287494441,322440.27461481356,0.09145263567533006,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3101346378551044,4.561779499053955,1.9746812260645725,1.5090489014350237,221.05420738452713,255301.19122479548,0.10331538149460415,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.311706028813993,4.561779499053955,1.9733389289962395,1.5066241963708122,236.72245256325917,262654.1098410939,0.09215950348306456,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.310599579175446,4.21343994140625,1.823526663546717,1.5079206502906872,137.96223679286808,334555.8892663252,0.10030437105121993,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.311988513928135,4.580979347229004,1.9814022948780952,1.505566893706844,203.8077347553867,314389.0158260554,0.09021275713400263,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3101458186845685,4.580979347229004,1.9829827667923932,1.507079329933742,287.3894561324424,439119.405146363,0.09482597147227473,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3111736145328434,4.426009178161621,1.9150483331630836,1.5064173916969479,181.4469695855953,340361.6165929743,0.09009105609556672,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.311876791571472,3.9368791580200195,1.702893152599179,1.5063250500940315,276.9785868252481,364334.6408693907,0.09173921115276715,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3139054380487383,4.220297336578369,1.8238849640014876,1.506628050239069,111.11288719042204,385889.1917800626,0.09284502995922835,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.315417398165396,4.220297336578369,1.8226939729840033,1.5061187644382428,207.19598373157544,417297.9203060853,0.09226251887494308,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3135699135341046,4.367503643035889,1.8877768151662588,1.507996194473655,204.2259543324672,374260.3087329018,0.09768384264933272,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3160925613114363,4.367503643035889,1.8857206814579492,1.506445344825118,90.75031458687135,308529.6141095886,0.09172919609083023,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3144374295892343,4.364760875701904,1.8858841547842409,1.5089490391732743,252.628960300794,294839.9412482918,0.1031864118204594,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.314254065075376,4.364760875701904,1.8860335784090945,1.507128222522908,330.1567717763336,365922.9770063624,0.09082395855356434,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.309955000254389,4.344189643859863,1.8806382130307515,1.5083592963679038,222.7899892862006,217593.59619482624,0.09837803609402526,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.311753526847977,4.4424662590026855,1.921686809345928,1.5061561600029747,327.4315040694048,350055.57380977116,0.08979439507410127,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.308035682863504,4.471266269683838,1.9372604604346868,1.5076172607089398,374.7075042415549,374209.7616695169,0.09390207275901045,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3062989624293633,4.471266269683838,1.938719282505328,1.5067407696645885,164.2421815646893,433209.286306825,0.09122449565377112,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3087240306249255,4.442931175231934,1.9244098109159113,1.5062624957693698,261.9629084535943,349250.2850236809,0.09104938103441507,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3102653391174073,4.278361797332764,1.851891955824966,1.5067336711499304,147.73334010106578,333763.6464310234,0.0934267740970552,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3123536551845105,4.641321659088135,2.007185037929584,1.506944264975047,143.45029402740494,305761.4741389974,0.09206694887373422,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3108476578318355,4.641321659088135,2.008493135996199,1.5092582508687404,104.91749349129572,296017.9303491271,0.09906032238895889,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3138790543027055,4.490466117858887,1.9406658742637275,1.506816230237644,346.6729466204388,410427.4010092034,0.09210869388019281,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3127184920351365,4.419617176055908,1.9110052482724569,1.5089594075057768,197.50771575644606,282814.396162643,0.10258009102130167,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3135668625711343,4.394931793212891,1.8996346569075055,1.50690758171206,201.96692740492566,392838.97321633674,0.09132467088165289,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3105215646581416,4.394931793212891,1.9021384004538182,1.508631656779124,357.20187295538756,432742.5173125142,0.0972765629648934,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3106630824033356,4.382123947143555,1.896478971995207,1.5063180041859106,184.2998952424592,317855.2692533981,0.08993957823137025,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3091654320283044,4.245447635650635,1.8385203488524233,1.5069611344849412,74.02005832529088,327282.92319818604,0.0932127089867406,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3083675197182836,4.245447635650635,1.839155853383674,1.5060706907903754,358.50675708177835,415064.72628012975,0.09089029465732813,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.308258652533103,4.213904857635498,1.8255774122241988,1.5053890572771471,207.73018904660591,426686.23221872916,0.09121914346698382,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.309349693970049,4.4959516525268555,1.9468474888260752,1.5069887487159974,348.89466251017564,386873.27368088614,0.09348216675589625,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.308954102553516,4.4959516525268555,1.947181040781494,1.5063536003708082,516.6280566362883,398343.64564145723,0.0918004046265869,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3054322703490007,4.412760257720947,1.9140706558483869,1.508502741919452,405.9029540857606,415381.6777839655,0.09942155257455909,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.310699289363669,4.745549201965332,2.0537285936813454,1.5075925274821502,315.85123885854625,347345.06880677224,0.09216604986956738,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.314346872163743,4.745549201965332,2.0504917646716434,1.5096984778881335,264.48760672110234,255855.52176201693,0.10251136789773295,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3179311713746356,4.404066562652588,1.899998851148277,1.5063840036222764,110.98002926868399,408693.6829274858,0.09101817394857878,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.315098963745142,4.09047794342041,1.7668695841853919,1.5077296841209238,149.13038972822523,335682.4327031201,0.0964929064657065,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3164477258174494,4.4552741050720215,1.9233216685258043,1.5062604216140831,214.9745284804269,317204.05530532973,0.09043117592818431,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3141908227070243,4.4552741050720215,1.9251973784341887,1.5068451897958688,159.15981578845071,331463.4833014114,0.09338018901134564,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3120129819078405,4.405438423156738,1.905455746845086,1.5059869686655414,143.52123743720506,365510.7510306895,0.09124311085541192,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.310909300831967,4.408646106719971,1.907753846130085,1.5050757905017456,118.59152370820198,265636.06838110654,0.09001279060998789,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.31006609880076,4.587836265563965,1.9860194770814907,1.507051434053632,255.1831355562191,373092.6647338093,0.09377673424521206,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.312930484063417,4.587836265563965,1.9835599457809616,1.5060832278120933,217.9330317834899,300553.5018612415,0.09264219447784997,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3132041617546886,4.351046562194824,1.8809608914477844,1.5085714714516467,288.6464280003223,393497.1368892187,0.10203848470664796,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3180642043345374,4.670121192932129,2.014664297994633,1.5068264985765905,193.70241432471062,338403.56883450405,0.0922990775356657,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3164097015923186,4.670121192932129,2.0161032781557813,1.5084519853557405,143.38599923937468,324023.8093988207,0.10212138806321373,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.31714947415117,4.563150882720947,1.9692950038937578,1.5066770027751435,185.08442050325542,272976.4670880369,0.0921920752480921,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.3160895184942083,4.563150882720947,1.9701962494470648,1.5083539621649902,292.8637151737787,277608.7515956964,0.09651302278914428,5905.044878341076,BPFI,3,0,0Nm_BPFI_30,train
2.214839600230884,4.146240711212158,1.8720275322781554,1.5098454974008582,81.23522936581588,407886.8569217446,0.0993573339093358,5905.044878341076,BPFO,1,0,0Nm_BPFO_03,train
2.2161654798690824,4.146240711212158,1.8709075422730133,1.5077288279936525,189.41541342173275,469505.0328356497,0.09224111221140938,5905.044878341076,BPFO,1,0,0Nm_BPFO_03,train
2.2154348806669795,4.190125942230225,1.8913333805454684,1.509626835036858,154.38552172680943,345316.5138858056,0.1018467317855178,5905.044878341076,BPFO,1,0,0Nm_BPFO_03,train
2.2202808525018702,4.190125942230225,1.887205367514061,1.507470625278289,208.05882888456398,274511.86746989936,0.0907208223159891,5905.044878341076,BPFO,1,0,0Nm_BPFO_03,train
2.2205312925535607,4.194705486297607,1.8890548853620481,1.5094087913690502,71.14837078278929,328993.4016398292,0.09643091613275842,5905.044878341076,BPFO,1,0,0Nm_BPFO_03,train
2.223855129752648,4.283847332000732,1.926315826371842,1.5084196788224544,291.73824208121965,314549.8361642884,0.09079659962455666,5905.044878341076,BPFO,1,0,0Nm_BPFO_03,train
