ch0_rms,ch0_peak,ch0_crest_factor,ch0_std,ch0_kurtosis,ch0_skewness,ch0_band_energy_low,ch0_band_energy_mid,ch0_band_energy_high,ch0_dominant_freq,ch1_rms,ch1_peak,ch1_crest_factor,ch1_std,ch1_kurtosis,ch1_skewness,ch1_band_energy_low,ch1_band_energy_mid,ch1_band_energy_high,ch1_dominant_freq,ch2_rms,ch2_peak,ch2_crest_factor,ch2_std,ch2_kurtosis,ch2_skewness,ch2_band_energy_low,ch2_band_energy_mid,ch2_band_energy_high,ch2_dominant_freq,ch3_rms,ch3_peak,ch3_crest_factor,ch3_std,ch3_kurtosis,ch3_skewness,ch3_band_energy_low,ch3_band_energy_mid,ch3_band_energy_high,ch3_dominant_freq,rpm,condition,severity_level,profile,file_id,split
0.10724661499261856,0.6521413922309875,6.080764341847734,0.10724661499261856,3.8972365856170654,0.05322137102484703,1566.8054011599418,983198.6149963433,373920.9182244887,1792.0,0.07675856351852417,0.44580069184303284,5.80783005059035,0.07675856351852417,4.949954509735107,0.02791260927915573,1259.4771764364045,462714.3957811316,253662.9733840259,1949.0,0.12045478820800781,0.8268532752990723,6.864428451538328,0.12045478820800781,6.503525257110596,-0.03420272469520569,1129.3600103357733,771607.4569717984,951646.8642959864,1792.0,0.0743764266371727,0.957225501537323,12.87001197579597,0.0743764266371727,14.550544738769531,-0.34598949551582336,843.3103516857041,149022.50044612994,501770.2087911428,597.0,1350.023193359375,Ball,1,0,ball_0,train
0.11752340197563171,0.5428191423416138,4.61881747138469,0.11752340197563171,3.5815346240997314,-0.005167874041944742,2318.0197065154393,1602228.9444035413,400903.30044312985,606.0,0.07927799969911575,0.4296604096889496,5.419667641964255,0.07927799969911575,4.400423526763916,-0.007723870221525431,1332.53814882108,487073.60073821124,285728.3696955884,1966.0,0.11224902421236038,0.8269461989402771,7.36706804128474,0.11224902421236038,6.1175432205200195,0.000979766366071999,1570.39843495723,826390.9156105277,814457.0964795863,1792.0,0.0746086835861206,0.8839294910430908,11.847541714400755,0.0746086835861206,12.293953895568848,-0.15357640385627747,812.7853890187893,165841.12726392303,516798.9026439133,6043.0,1431.621826171875,Ball,1,0,ball_0,train
0.1307327151298523,0.6171501278877258,4.720701526582171,0.1307327151298523,3.22737979888916,0.06271964311599731,4106.591684454203,1078672.307459436,740407.7420140477,617.0,0.09615890681743622,0.4506479799747467,4.68649233742154,0.09615890681743622,3.613539695739746,-0.028234049677848816,3508.7454995178605,444857.07302236697,783004.846101704,2965.0,0.11440248787403107,0.8821067214012146,7.710555406561657,0.11440248787403107,6.5898661613464355,0.03849341347813606,2240.823052101063,655227.7807969745,795495.1521784713,2307.0,0.08254903554916382,0.9402942657470703,11.39073593642482,0.08254903554916382,10.25981330871582,-0.15391755104064941,1237.3540116909244,139515.07636599473,629093.1647284696,9071.0,1465.3822021484375,Ball,1,0,ball_0,train
0.12338804453611374,0.6171811819076538,5.001952857166924,0.12338804453611374,3.3895556926727295,0.09771613031625748,4620.576379538385,1215467.2618757351,821451.6198312187,1440.0,0.10335668176412582,0.48004522919654846,4.644549544383379,0.10335668176412582,3.2700870037078857,-0.01477653905749321,4717.784347778756,420598.43506630685,723927.3911444322,3256.0,0.1186390146613121,0.8818408846855164,7.432975460922153,0.1186390146613121,6.9919233322143555,0.02934589982032776,2473.400186037042,673417.7777490877,1095591.67448709,2328.0,0.08990021049976349,0.9402104616165161,10.458378866854707,0.08990021049976349,9.329864501953125,-0.13933467864990234,5359.268354268162,109285.11032287127,942875.8658700836,9077.0,1454.007080078125,Ball,1,0,ball_0,train
0.09507563710212708,0.5424693822860718,5.705661290529868,0.09507563710212708,4.206055641174316,0.021103331819176674,2905.1955502689825,612055.3109956722,492302.46611234284,1083.0,0.0870436504483223,0.4802320599555969,5.517140624067807,0.0870436504483223,3.8701014518737793,0.011760173365473747,5892.65653568375,429458.3819609791,578717.9441230297,3249.0,0.10519412159919739,0.789553701877594,7.505682730883873,0.10519412159919739,8.264448165893555,0.030784273520112038,2020.0012396423022,422110.28423557704,1109793.881404689,2336.0,0.08348789066076279,0.892546534538269,10.690730445747667,0.08348789066076279,9.874438285827637,-0.11123105138540268,8571.669298092671,96915.77299310632,814513.1131116815,3249.0,1361.42724609375,Ball,1,0,ball_0,train
0.06943604350090027,0.44064804911613464,6.346099617706781,0.06943604350090027,4.9499030113220215,0.05764799192547798,7747.1164094991345,281122.69106023066,307167.2994086401,3070.0,0.06891629099845886,0.38812729716300964,5.6318657249225605,0.06891629099845886,4.283865928649902,0.0254201777279377,4466.67285159437,248733.40605164034,361041.35297281167,1284.0,0.07764070481061935,0.7648866176605225,9.851618677679811,0.07764070481061935,10.716806411743164,0.08893764019012451,4337.225941492516,213639.96650985035,447172.0160111928,2332.0,0.06800175458192825,0.810583770275116,11.920041993894845,0.06800175458192825,10.954561233520508,-0.11033841222524643,1774.9970952898732,62776.264818072115,472777.71259930043,5956.0,1230.785400390625,Ball,1,0,ball_0,train
0.05690239742398262,0.36918213963508606,6.487989194625516,0.05690239742398262,4.986360549926758,0.09615062922239304,5044.223299979019,198365.1396841661,173541.36166488362,619.0,0.05615324527025223,0.2990451753139496,5.325519012743007,0.05615324527025223,4.086324214935303,-0.018399087712168694,2656.061205107956,151116.49691922418,176554.2918506792,1282.0,0.05782408267259598,0.4858298897743225,8.401860735519584,0.05782408267259598,7.5016913414001465,0.120463527739048,3305.0455288567828,143128.8530028761,239868.3323360673,5960.0,0.05431610345840454,0.6891642808914185,12.688028724652217,0.05431610345840454,10.135668754577637,-0.01256171427667141,887.9801885389296,48365.46247225907,314021.13970378233,5960.0,1143.6981201171875,Ball,1,0,ball_0,train
0.04681089520454407,0.2696531116962433,5.760477566557353,0.04681089520454407,4.161622047424316,0.01292390376329422,992.7683998922012,129408.91321610923,123431.36194376237,1809.0,0.044188566505908966,0.22153431177139282,5.01338534577194,0.044188566505908966,3.709986448287964,-0.008958308026194572,1316.12024658369,99759.14624339216,151375.34520772175,1726.0,0.051520057022571564,0.429726779460907,8.340960866418266,0.051520057022571564,5.552583694458008,0.022638428956270218,1043.7125599451138,92074.37981161167,234349.6344996745,5964.0,0.04238712787628174,0.30358660221099854,7.162235740461064,0.04238712787628174,6.331100940704346,0.014614625833928585,734.3836318087464,27384.295028806115,189590.89145019205,5964.0,1122.5560302734375,Ball,1,0,ball_0,train
0.05541825294494629,0.3146776556968689,5.678231250080666,0.05541825294494629,5.003198623657227,-0.01817012019455433,831.078960005217,129948.03850830974,110372.30954681314,1497.0,0.04517318680882454,0.21903403103351593,4.848761987071672,0.04517318680882454,3.745370626449585,0.018840575590729713,567.8426844963409,57085.03889610156,119564.84601423248,2498.0,0.05262387543916702,0.2970384359359741,5.6445564576358365,0.05262387543916702,4.558435916900635,0.0164603553712368,1167.80016240735,99101.41144690303,161985.09360127096,5968.0,0.038141269236803055,0.28179076313972473,7.388080385846751,0.038141269236803055,4.788830757141113,0.03866633400321007,640.6389588008831,15896.623797974877,128346.57203162547,6036.0,1159.2435302734375,Ball,1,0,ball_0,train
0.08003445714712143,0.3948819637298584,4.933899445384831,0.08003445714712143,3.9229183197021484,-0.18827201426029205,1001.8410806664722,442565.03069571266,335500.58116771665,1494.0,0.05578598752617836,0.27245527505874634,4.883937474995721,0.05578598752617836,3.4254696369171143,0.03907208517193794,458.25031079307047,89310.45947842837,297149.09909966803,2988.0,0.06710102409124374,0.35554757714271545,5.298690771980515,0.06710102409124374,3.796224355697632,0.05626542121171951,1050.9595798122425,206749.33985536546,383401.0373169463,2323.0,0.04577965289354324,0.34561172127723694,7.549461374924098,0.04577965289354324,4.195019245147705,-0.006518647074699402,698.8722181447479,33866.054145313596,221900.25992657387,6038.0,1269.227294921875,Ball,1,0,ball_0,train
0.1101955845952034,0.45711174607276917,4.148185680505627,0.1101955845952034,3.2452340126037598,-0.15658454596996307,1073.7764670526083,1271154.4664276126,350326.73825561337,611.0,0.061386268585920334,0.2751043140888214,4.481528531152972,0.061386268585920334,3.2139556407928467,0.020167050883173943,1153.3095500616607,193680.37957408265,284756.614634647,1711.0,0.08156613260507584,0.45506808161735535,5.579130296892814,0.08156613260507584,3.4250383377075195,0.09334378689527512,764.7799620476335,449031.04303097335,437482.35078104725,2335.0,0.05430072918534279,0.34563857316970825,6.3652657773701735,0.05430072918534279,3.657618522644043,-0.014535553753376007,610.4150515968838,138609.07618356022,250849.97643862333,596.0,1409.8563232421875,Ball,1,0,ball_0,train
0.12117289006710052,0.4571364223957062,3.7725965118316727,0.12117289006710052,2.9481256008148193,0.012244259007275105,3266.615026970571,1062428.9646693373,509401.0899028412,609.0,0.07724305987358093,0.42348673939704895,5.4825215377296574,0.07724305987358093,3.6217994689941406,-0.03702959790825844,3063.6535995650183,223782.44441681638,354078.3079857569,652.0,0.0872170627117157,0.45510727167129517,5.218099045316295,0.0872170627117157,3.6091785430908203,0.07374145835638046,1646.0686448355793,458601.77987257903,369952.87744431605,609.0,0.06041325628757477,0.4314838647842407,7.14220506059668,0.06041325628757477,4.087027072906494,-0.029844095930457115,855.706695359177,93306.93941102322,333407.39014901035,9069.0,1456.6817626953125,Ball,1,0,ball_0,train
0.1142212301492691,0.49353212118148804,4.320844036931834,0.1142212301492691,3.135197877883911,0.10329274833202362,6071.751589705514,999169.7130713793,940293.5377017668,1432.0,0.08687415719032288,0.42417100071907043,4.882591261171048,0.08687415719032288,3.1549997329711914,-0.050131913274526596,3670.088576118329,158588.75216713105,870653.0300317178,3005.0,0.09035719186067581,0.49201643466949463,5.445238221083144,0.09035719186067581,4.123837947845459,0.011330736801028252,2966.6423687861957,499694.46139877423,570064.8378240976,1428.0,0.07046717405319214,0.4377455711364746,6.212049468679451,0.07046717405319214,4.165506839752197,-0.05909864604473114,2553.4319734483493,60648.83354188177,583763.7456112547,9075.0,1476.6290283203125,Ball,1,0,ball_0,train
0.09736690670251846,0.4933685064315796,5.067106711512879,0.09736690670251846,3.7081186771392822,0.005894377827644348,2533.6941029885943,607790.2866616426,487613.7174339792,1083.0,0.07989799231290817,0.4245504140853882,5.313655597536193,0.07989799231290817,3.209726572036743,-0.04891376197338104,6146.830484378085,171355.60162362183,759465.3193199603,3249.0,0.08687697350978851,0.4917052984237671,5.659788532669893,0.08687697350978851,4.850554943084717,-0.019830383360385895,1905.791264536842,291228.9385413504,679376.8843567799,2324.0,0.07314862310886383,0.5501200556755066,7.520579777103767,0.07314862310886383,4.4090352058410645,-0.040910281240940094,9264.09942190824,42624.23817602738,660090.2658658152,3250.0,1399.29541015625,Ball,1,0,ball_0,train
0.07188171148300171,0.40277761220932007,5.603339206865814,0.07188171148300171,4.103191375732422,0.02355952560901642,6887.89598896993,223927.5938374835,337121.81746664335,3073.0,0.06902801245450974,0.37437260150909424,5.423488062267621,0.06902801245450974,3.7386672496795654,-0.03851839154958725,4576.70477057492,164422.85254748593,304986.48920473334,1982.0,0.07654622197151184,0.4796138107776642,6.265675802473462,0.07654622197151184,6.069390773773193,-0.0302170068025589,4419.1751563216785,146889.73083528495,552385.0801260507,2318.0,0.0626862645149231,0.5497086644172668,8.769204365118984,0.0626862645149231,5.562441825866699,0.01447620615363121,3128.724663321352,40808.855595679895,396031.67648164247,5955.0,1285.64697265625,Ball,1,0,ball_0,train
0.05976102873682976,0.366227924823761,6.128206501205368,0.05976102873682976,4.312952518463135,0.10043776780366898,5366.503810809911,171394.34858078542,235675.5970910535,2316.0,0.05751686170697212,0.37444984912872314,6.510262173837152,0.05751686170697212,4.067630767822266,-0.032748568803071976,3659.3010348317316,169362.4881087862,230000.30642294875,1981.0,0.07017383724451065,0.47996392846107483,6.839642056179848,0.07017383724451065,6.543931484222412,-0.013577107340097427,3278.0765154487485,135215.41315248536,423020.2478896168,2320.0,0.052679188549518585,0.4157615303993225,7.892329814619401,0.052679188549518585,5.84368896484375,0.029228199273347855,937.182451329694,49509.25822043293,296573.39309069264,5959.0,1150.8409423828125,Ball,1,0,ball_0,train
0.05210883542895317,0.325513631105423,6.24680303111434,0.05210883542895317,4.492704391479492,0.019920827820897102,2144.719245257158,195059.3288614978,155963.62852042424,1802.0,0.051784876734018326,0.32205551862716675,6.219103702444525,0.051784876734018326,4.101891994476318,0.002879951847717166,1645.1552860657928,178128.76984541948,163391.01637871595,1994.0,0.06301722675561905,0.39852970838546753,6.324139110896877,0.06301722675561905,6.468564033508301,-0.013754610903561115,1755.4906215627684,173938.26415005742,353916.33452933375,2319.0,0.04754844680428505,0.4570710361003876,9.612743776505367,0.04754844680428505,7.003999710083008,0.025276152417063713,964.9441031119475,48278.731868997806,221308.8890235018,5963.0,1124.1287841796875,Ball,1,0,ball_0,train
0.051714763045310974,0.3577653467655182,6.918050585517613,0.051714763045310974,5.97794771194458,-0.018359187990427017,459.6838785690858,128328.5357226606,113808.02641246031,2271.0,0.04791858047246933,0.321740061044693,6.714307015616674,0.04791858047246933,4.393035888671875,0.038842231035232544,557.7499978384478,134049.68187586282,124955.71033333981,1691.0,0.05750278756022453,0.38920584321022034,6.768469142519264,0.05750278756022453,6.316555500030518,-0.024746544659137726,846.6200962102891,111221.51750906765,225345.89416244012,5967.0,0.043360065668821335,0.45719462633132935,10.544140542205902,0.043360065668821335,8.088456153869629,0.07822462916374207,567.4638917658995,32689.49133954521,176849.47273359832,6038.0,1123.25,Ball,1,0,ball_0,train
0.06898967176675797,0.36175453662872314,5.243604257920694,0.06898967176675797,4.400113105773926,-0.0609690323472023,2002.822771576747,445149.87276193616,228268.20857312338,1461.0,0.054552964866161346,0.28027114272117615,5.1375968915490695,0.054552964866161346,3.8237414360046387,0.0016378054860979319,523.8359186990474,133456.97030419958,264968.22774790076,2968.0,0.0664265975356102,0.3893898129463196,5.861956315579375,0.0664265975356102,5.002988815307617,0.021931488066911697,1681.5280709467847,265036.13416375365,279090.42653101904,5969.0,0.04740825295448303,0.4698442816734314,9.910601053460711,0.04740825295448303,7.006539821624756,0.11270032823085785,850.2418869572773,41138.397570692854,232337.74018793606,6036.0,1228.800048828125,Ball,1,0,ball_0,train
0.10184098780155182,0.443184494972229,4.351730128892916,0.10184098780155182,3.560335636138916,-0.2746357321739197,651.6386618361311,777006.8815738318,364624.56449292327,1177.0,0.06478608399629593,0.3578100800514221,5.5229465647573255,0.06478608399629593,3.4070756435394287,0.00413460424169898,788.2903763053146,230626.57086983192,314817.28948236007,1691.0,0.08540834486484528,0.538494348526001,6.304938345054493,0.08540834486484528,4.443292617797852,0.09283383190631866,654.2606413887997,263716.3525038729,602991.4942583436,2339.0,0.062362074851989746,0.5490471720695496,8.80418384687583,0.062362074851989746,7.4523210525512695,0.07077759504318237,613.1112542216221,89173.17584975381,380197.0117139441,6040.0,1346.3863525390625,Ball,1,0,ball_0,train
0.11616218835115433,0.4432315230369568,3.8156264902403785,0.11616218835115433,3.013813018798828,-0.09377865493297577,2427.9132614281702,1567708.3753786755,401698.42806886305,614.0,0.0720752403140068,0.373407781124115,5.180805218231765,0.0720752403140068,3.4545114040374756,0.028099602088332176,1417.7143738190066,256570.78926095273,299056.8879874705,1288.0,0.09383644908666611,0.7930632829666138,8.451548312896527,0.09383644908666611,5.099853515625,0.1017565205693245,1578.5032690281153,637206.0523445172,544867.4942997395,607.0,0.07675039023160934,0.7602553367614746,9.905556629318172,0.07675039023160934,9.431113243103027,0.1331639140844345,702.2252021090445,124210.89628473835,580972.2183517264,6044.0,1471.013916015625,Ball,1,0,ball_0,train
0.11861993372440338,0.49085503816604614,4.13804849450075,0.11861993372440338,3.044201135635376,0.15092742443084717,4636.912827120807,862408.001653899,779467.7931166344,1415.0,0.08644809573888779,0.38795435428619385,4.487714286477644,0.08644809573888779,3.3376643657684326,-0.004166111815720797,3367.7311122595247,260655.80194289278,899167.8167610908,2973.0,0.09820524603128433,0.7932929396629333,8.07790797051943,0.09820524603128433,5.362458229064941,0.06978493928909302,2256.553732952868,464776.92445640767,677964.9394426101,2322.0,0.08712702989578247,0.987650454044342,11.335752581325522,0.08712702989578247,10.064104080200195,0.19672968983650208,1311.65898672159,94378.77033620815,840590.746857448,9072.0,1597.0767822265625,Ball,1,0,ball_0,train
0.12660591304302216,0.5360984802246094,4.234387378434978,0.12660591304302216,3.0066590309143066,0.03505023941397667,3265.5397125627383,994102.3463763761,740393.2385651675,1456.0,0.0898091048002243,0.38773417472839355,4.317314771045632,0.0898091048002243,3.176938772201538,-0.017012933269143105,4703.434284878639,203904.79160261987,680465.350449333,1982.0,0.1116279810667038,0.677371621131897,6.0681167450939615,0.1116279810667038,4.296709060668945,0.021140292286872864,1996.9336517395625,449980.7277086661,888416.0079143271,2334.0,0.094338558614254,0.9879756569862366,10.472660081929208,0.094338558614254,8.774477005004883,0.2302858680486679,5982.09707378469,60567.02755945799,1031985.7548502563,9078.0,1712.7138671875,Ball,1,0,ball_0,train
